7.306773662567138672e-01,1.921143531799316406e-01,7.124074697494506836e-01,6.110246181488037109e-01,7.921104431152343750e-01,-3.608271479606628418e-01,-1.081538572907447815e-02,-6.459739804267883301e-02,1.113072037696838379e-03,8.916139602661132812e-01,2.941088974475860596e-01,1.821847110986709595e-01,4.660678505897521973e-01,-3.852934837341308594e-01,4.755596816539764404e-01,-4.117912054061889648e-01,9.014770388603210449e-01,-3.716475367546081543e-01,-2.311222255229949951e-01,1.016399979591369629e+00,2.676349282264709473e-01,8.148818016052246094e-01,-4.822552800178527832e-01,1.140607148408889771e-02,7.184755206108093262e-01,1.794900894165039062e-01,2.609199881553649902e-01,1.785604059696197510e-01,1.484843969345092773e+00,1.096669554710388184e+00,5.640900135040283203e-01,2.083586901426315308e-02,1.145582795143127441e-01,2.690066695213317871e-01,5.990720987319946289e-01,1.447609364986419678e-01,1.924395412206649780e-01,2.983947694301605225e-01,6.253888010978698730e-01,1.000690609216690063e-01,8.153060674667358398e-01,-6.592829823493957520e-01,2.373972237110137939e-01,1.097844600677490234e+00,1.305962353944778442e-02,3.076122999191284180e-01,8.263132572174072266e-01,1.204331755638122559e+00,-6.078478097915649414e-01,6.873568296432495117e-01,8.818957209587097168e-01,6.340620517730712891e+00,9.257090091705322266e-01,1.066947579383850098e+00,-3.980779647827148438e-01,5.254009962081909180e-01,8.344058990478515625e-01,8.024100214242935181e-02,3.437236547470092773e-01,-4.735024869441986084e-01,-2.218368649482727051e-01,-1.359899491071701050e-01,7.503538727760314941e-01,9.039216041564941406e-01,8.423468470573425293e-01,7.119864225387573242e-02,3.040964007377624512e-01,5.991353988647460938e-01,-5.929986238479614258e-01,1.360478997230529785e-01,-3.820392861962318420e-02,-2.700108885765075684e-01,1.143984794616699219e+00,1.135052561759948730e+00,-5.047918558120727539e-01,8.234306573867797852e-01,-9.102485328912734985e-02,7.448047995567321777e-01,2.809589505195617676e-01,6.290894746780395508e-01,6.740356683731079102e-01,5.480243563652038574e-01,-3.637677431106567383e-01,-1.281901150941848755e-01,1.308788061141967773e-01,4.228195548057556152e-01,-3.457230031490325928e-01,-5.713739395141601562e-01,7.806633114814758301e-01,1.510429859161376953e+00,5.233554244041442871e-01,-3.379459083080291748e-01,1.230025812983512878e-01,7.321287989616394043e-01,9.316351413726806641e-01,9.320627897977828979e-02,7.991261482238769531e-01,-3.290013670921325684e-01,3.553494215011596680e-01,-1.678554862737655640e-01,8.571861684322357178e-02,1.212518572807312012e+00,9.036332964897155762e-01,6.906899213790893555e-01,-2.321176230907440186e-01,6.753218173980712891e-01,-2.539105713367462158e-01,1.617970168590545654e-01,2.470242530107498169e-01,7.453988194465637207e-01,-1.101822629570960999e-01,4.481574892997741699e-02,3.036482632160186768e-01,5.954702496528625488e-01,-1.478456258773803711e-01,2.240857332944869995e-01,1.365880966186523438e-01,7.925004363059997559e-01,-8.586295843124389648e-01,9.627447724342346191e-01,3.485526144504547119e-01,1.407714486122131348e-01,6.814880967140197754e-01,-6.518427133560180664e-01,9.138236045837402344e-01,-8.462113142013549805e-01,2.512372136116027832e-01,1.471503674983978271e-01,4.574304521083831787e-01,3.176051676273345947e-01,1.192281484603881836e+00,6.600230932235717773e-01,-9.730340540409088135e-02,-1.591176539659500122e-01,1.229937195777893066e+00,-1.052587702870368958e-01,1.106012314558029175e-01,4.986982047557830811e-01,-5.119825601577758789e-01,-4.232976436614990234e-01,-2.738400101661682129e-01,-4.560609757900238037e-01,3.261688351631164551e-01,7.109952569007873535e-01,9.915623664855957031e-01,1.517727851867675781e+00,5.890919566154479980e-01,1.219464838504791260e-01,1.364863634109497070e+00,5.247544050216674805e-01,4.353283345699310303e-01,2.540588676929473877e-01,6.759980320930480957e-02,1.631557792425155640e-01,1.753413677215576172e-01,-4.233475625514984131e-01,1.501639187335968018e-01,2.503451108932495117e-01,4.474157094955444336e-02,6.374918222427368164e-01,-6.526861339807510376e-02,9.132377505302429199e-01,9.659434556961059570e-01,3.698575496673583984e-01,2.815987467765808105e-01,-2.852382063865661621e-01,3.323597908020019531e-01,-7.704325020313262939e-02,6.733058691024780273e-01,4.419172704219818115e-01,2.074912339448928833e-01,1.047546029090881348e+00,2.892719507217407227e-01,-2.473425865173339844e-02,5.681724548339843750e-01,-1.736660450696945190e-01,3.910936415195465088e-01,-2.433949112892150879e-01,-3.725646138191223145e-01,-7.975353598594665527e-01,-3.447760343551635742e-01,-2.122363448143005371e-01,2.889192998409271240e-01,6.730180978775024414e-01,-8.397015929222106934e-02,2.177886962890625000e-01,-8.369611948728561401e-02,7.699314951896667480e-01,5.471732616424560547e-01,3.533596396446228027e-01,-2.869109213352203369e-01,7.269632816314697266e-01,-1.557055830955505371e+00,-9.589731693267822266e-02,6.063902378082275391e-01,7.698178291320800781e-01,-1.594204157590866089e-01,2.018464654684066772e-01,3.400879725813865662e-02,4.998808503150939941e-01,-6.688627600669860840e-01,1.492723077535629272e-01,-1.068084239959716797e-01,2.983062267303466797e-01,5.358975529670715332e-01,6.093505620956420898e-01,1.392047405242919922e-01,7.255933284759521484e-01,7.502328157424926758e-01,1.114547133445739746e+00,2.413648366928100586e-01,-1.112284585833549500e-01,-5.947788953781127930e-01,2.444242835044860840e-01,8.621723651885986328e-01,1.642864227294921875e+00,8.315206170082092285e-01,6.427553296089172363e-01,3.450982570648193359e-01,4.331643134355545044e-02,5.140024423599243164e-01,6.792307831346988678e-03,2.120839059352874756e-01,1.432675719261169434e-01,-3.016750812530517578e-01,4.409931600093841553e-01,4.548248350620269775e-01,4.091387689113616943e-01,2.335713505744934082e-01,-5.732380747795104980e-01,5.382351875305175781e-01,-2.756315767765045166e-01,-6.118395328521728516e-01,1.181993037462234497e-01,1.525447070598602295e-01,1.613410711288452148e+00,1.119246482849121094e+00,4.050691723823547363e-01,1.096675395965576172e-01,6.449000239372253418e-01,3.410735428333282471e-01,2.313538789749145508e-01,-1.712604761123657227e-01,-1.141824275255203247e-01,-3.128793239593505859e-01,7.292165756225585938e-01,4.427862763404846191e-01,8.401672840118408203e-01,4.380046427249908447e-01,2.347003370523452759e-01,5.964621305465698242e-01,-4.410700798034667969e-01,2.616876959800720215e-01,-6.758707165718078613e-01,-1.989014446735382080e-02,1.330134153366088867e+00,4.340090751647949219e-01,1.256980895996093750e-01,6.699625402688980103e-03,3.380843997001647949e-01,8.295975923538208008e-01,6.260634660720825195e-01,1.296945095062255859e+00,7.419363260269165039e-01,9.367305636405944824e-01,8.654892444610595703e-02,8.744999766349792480e-01,-1.105724573135375977e+00,7.265073060989379883e-01,3.895350992679595947e-01,5.367439389228820801e-01,6.749005913734436035e-01,8.055391311645507812e-01,8.010463416576385498e-02,5.129857063293457031e-01,2.947032451629638672e-01,2.321105599403381348e-01,1.343264579772949219e+00,7.340224385261535645e-01,2.910071015357971191e-01,9.340463876724243164e-01,-1.817541569471359253e-01,7.147072255611419678e-02,-1.937913298606872559e-01,-5.352405905723571777e-01,6.118839979171752930e-01,5.680851936340332031e-01,5.018799901008605957e-01,3.233398199081420898e-01,7.568949460983276367e-02,1.672932803630828857e-01,5.762786865234375000e-01,8.745228052139282227e-01,-1.383416056632995605e-01,1.753103494644165039e+00,6.605545878410339355e-01,2.316600233316421509e-01,3.011384308338165283e-01,6.780115365982055664e-01,2.604721784591674805e-01,1.120472699403762817e-01,-1.456055045127868652e-01,-2.827961146831512451e-01,1.576739311218261719e+00,7.568008452653884888e-02,5.121989250183105469e-01,2.250446379184722900e-01,1.584180742502212524e-01,-4.997971057891845703e-01,-4.901136159896850586e-01,5.666362047195434570e-01,4.907769560813903809e-01,8.453788161277770996e-01,2.753139436244964600e-01,1.670624017715454102e-01,2.700686454772949219e-03,-1.851477175951004028e-01,-3.368066251277923584e-01,2.120715677738189697e-01,2.432648390531539917e-01,3.082445263862609863e-01,4.550806879997253418e-01,5.560654401779174805e-01,9.852365851402282715e-01,-1.017000228166580200e-01,7.137976586818695068e-02,5.366585254669189453e-01,3.660728037357330322e-01,3.619997501373291016e-01,4.453433752059936523e-01,5.167110264301300049e-02,3.105098307132720947e-01,4.564730226993560791e-01,6.412901878356933594e-01,5.135923624038696289e-01,4.086491167545318604e-01,3.514399230480194092e-01,9.700899124145507812e-01,-3.895959854125976562e-01,-4.086939096450805664e-01,1.703766882419586182e-01,-1.144162416458129883e-01,7.225722074508666992e-01,5.814893245697021484e-01,1.063889503479003906e+00,3.231571912765502930e-01,8.158481121063232422e-01,3.852896690368652344e-01,1.608476489782333374e-01,-6.154924631118774414e-01,-4.786492288112640381e-01,4.237242937088012695e-01,5.617357045412063599e-02,9.839904308319091797e-01,-7.018089890480041504e-01,1.449367523193359375e+00,-3.127554059028625488e-01,8.893362283706665039e-01,3.502037227153778076e-01,1.769782423973083496e+00,2.422695755958557129e-01,2.650748491287231445e-01,4.610918834805488586e-02,-5.143788456916809082e-01,7.917035818099975586e-01,1.600182652473449707e-01,4.727154970169067383e-01,6.921734213829040527e-01,1.193822026252746582e+00,-2.306701242923736572e-01,4.111178219318389893e-01,-2.473472058773040771e-02,1.167436599731445312e+00,-6.960480809211730957e-01,2.401514053344726562e-01,5.547184348106384277e-01,7.241356372833251953e-01,8.428296446800231934e-01,9.293469786643981934e-01,1.226364225149154663e-01,4.849579334259033203e-01,9.767737984657287598e-02,6.846761703491210938e-02,-2.231008052825927734e+00,-3.493249118328094482e-01,9.545369446277618408e-02,6.819977164268493652e-01,-9.319180995225906372e-02,7.446413040161132812e-01,-5.170425772666931152e-01,4.469660222530364990e-01,4.598390161991119385e-01,-5.390908718109130859e-01,-7.863050103187561035e-01,3.898551762104034424e-01,8.844038248062133789e-01,2.676416039466857910e-01,-3.805668652057647705e-02,2.329206913709640503e-01,-1.225334256887435913e-01,3.925185799598693848e-01,4.454239010810852051e-01,6.871144175529479980e-01,2.272423654794692993e-01,3.336598873138427734e-01,-6.697215437889099121e-01,3.002547025680541992e-01,1.024628162384033203e+00,1.120376586914062500e+00,-6.469253301620483398e-01,3.500991761684417725e-01,9.517107605934143066e-01,1.127850532531738281e+00,-2.140520066022872925e-01,2.835232615470886230e-01,3.974536657333374023e-01,7.916688919067382812e-04,2.934402227401733398e-01,8.492162823677062988e-01,4.507022500038146973e-01,5.336764454841613770e-01,8.216915726661682129e-01,5.059680938720703125e-01,2.481400966644287109e-01,1.063494801521301270e+00,-8.646863698959350586e-01,2.819128334522247314e-01,-4.533484578132629395e-02,-6.676775813102722168e-01,2.101153433322906494e-01,1.921176463365554810e-01,1.094689071178436279e-01,-8.228274434804916382e-02,1.549640059471130371e+00,6.886598467826843262e-01,5.134167671203613281e-01,-2.712831199169158936e-01,-4.719341546297073364e-02,1.726536303758621216e-01,4.275805652141571045e-01,2.643794715404510498e-01,-3.928349912166595459e-01,8.759855031967163086e-01,6.619177460670471191e-01,1.344118595123291016e+00,4.384989440441131592e-01,3.810456395149230957e-02,2.812099456787109375e-01,3.780616223812103271e-01,3.934505283832550049e-01,1.160475373268127441e+00,4.097452163696289062e-01,-2.566012442111968994e-01,-7.423566281795501709e-02,1.771425604820251465e-01,2.827920913696289062e-01,6.893710494041442871e-01,6.497449874877929688e-01,-1.867421716451644897e-01,1.176588058471679688e+00,6.562452912330627441e-01,8.595912158489227295e-02,9.085428714752197266e-02,2.224310040473937988e-01,5.196632742881774902e-01,3.346721529960632324e-01,9.730319678783416748e-02,-8.245526254177093506e-02,4.305153489112854004e-01,-1.013129949569702148e-01,-7.366489171981811523e-01,1.072222709655761719e+00,-9.650882333517074585e-03,3.706257790327072144e-02,-3.709660172462463379e-01,9.374824762344360352e-01,-3.149212598800659180e-01,1.496673524379730225e-01,-8.834005594253540039e-01,-7.141305208206176758e-01,2.875069975852966309e-01,-4.972364008426666260e-01,2.855994701385498047e+00,7.306154072284698486e-02,3.425064682960510254e-01,6.578425168991088867e-01,-8.103665709495544434e-01,-6.209038943052291870e-02,5.252034664154052734e-01,-1.163770556449890137e-01,-8.856722116470336914e-01,-5.212489366531372070e-01,7.928563952445983887e-01,-1.392844170331954956e-01,-8.218248486518859863e-01,1.330518722534179688e-02,1.874734759330749512e-01,5.692461729049682617e-01,6.962193846702575684e-01,-2.588290348649024963e-02,-3.514070063829421997e-02,1.959583163261413574e-01,8.141908645629882812e-01,-3.592403233051300049e-01,8.070190995931625366e-02,1.549092084169387817e-01,1.669310927391052246e-01,6.970213651657104492e-01,1.610695123672485352e-01,-1.743660494685173035e-02,4.765029847621917725e-01,3.054654002189636230e-01,1.671858131885528564e-01,-1.746219694614410400e-01,9.935853481292724609e-01,5.341794490814208984e-01,2.828610241413116455e-01,3.476759195327758789e-01,2.960559427738189697e-01,3.337083458900451660e-01,-2.753499150276184082e-01,1.931009739637374878e-01,9.632773399353027344e-01,1.052002087235450745e-01,8.328410238027572632e-02,1.567029058933258057e-01,2.643628120422363281e-01,-7.095552235841751099e-02,2.769155204296112061e-01,8.107945919036865234e-01,4.251677095890045166e-01,3.768176734447479248e-01,4.165298044681549072e-01,2.234611362218856812e-01,4.426889419555664062e-01,6.298822164535522461e-01,1.199887156486511230e+00,1.843601316213607788e-01,1.944923549890518188e-01,3.366241455078125000e-01,1.193079948425292969e-01,1.659207344055175781e-01,5.467050671577453613e-01,-2.037043869495391846e-01,3.455203175544738770e-01,-1.253436505794525146e-01,3.013753890991210938e-01,-1.569235920906066895e-01,2.421338669955730438e-02,9.156673550605773926e-01,-4.980958700180053711e-01,7.893949747085571289e-01,-1.045998111367225647e-01,4.312425553798675537e-01,9.474971294403076172e-01,2.553217411041259766e-01,-8.612354993820190430e-01,-8.930815011262893677e-02,7.546700239181518555e-01,1.269716676324605942e-02,6.083260476589202881e-02,3.589835166931152344e-01,3.177972435951232910e-01,4.214092493057250977e-01,4.415936470031738281e-01,3.011976182460784912e-01,6.985552310943603516e-01,-4.103385806083679199e-01,2.522245645523071289e-01,2.042703628540039062e-01,3.561466932296752930e-01,5.241528153419494629e-01,-3.427646160125732422e-01,6.620919108390808105e-01,9.221355319023132324e-01,6.427794694900512695e-01,7.188357710838317871e-01,8.092818856239318848e-01,6.362397670745849609e-01,-2.800900936126708984e-01,1.106066226959228516e+00,6.895925104618072510e-02,2.382716089487075806e-01,2.142198979854583740e-01,9.624068439006805420e-02,4.764572679996490479e-01,5.925678014755249023e-01,3.800176680088043213e-01,6.901532411575317383e-01,5.344469547271728516e-01,-1.977922171354293823e-01,4.765844345092773438e-01,1.674286127090454102e-01,7.356319427490234375e-01,-7.613512873649597168e-02,-4.350362420082092285e-01,7.276646494865417480e-01,-2.931748628616333008e-01,2.972704470157623291e-01,1.504336237907409668e+00,2.794491499662399292e-02,6.601142883300781250e-01,3.458565473556518555e-01,5.569191575050354004e-01,5.378885269165039062e-01,-1.768983155488967896e-01,1.256889581680297852e+00,9.009993076324462891e-01,9.565417170524597168e-01,-2.541962862014770508e-01,2.135631144046783447e-01,2.514365017414093018e-01,5.268376469612121582e-01,4.201191663742065430e-01,4.252980351448059082e-01,7.510117292404174805e-01,4.338997602462768555e-02,2.371101975440979004e-01,-6.079785525798797607e-04,9.053331613540649414e-01,-3.397407233715057373e-01,-7.931806445121765137e-01,4.149701893329620361e-01,1.964671313762664795e-01,-1.274525672197341919e-01,8.648555278778076172e-01,1.456144809722900391e+00,6.669386625289916992e-01,7.377954125404357910e-01,1.988911330699920654e-01,-2.803961336612701416e-01,4.737225472927093506e-01,1.231152713298797607e-01,-3.629509732127189636e-02,4.707943201065063477e-01,8.477258086204528809e-01,6.255780458450317383e-01,6.699436902999877930e-01,5.256251692771911621e-01,-3.525059521198272705e-01,6.982450485229492188e-01,1.661415100097656250e-01,-3.801674395799636841e-02,-5.423594713211059570e-01,4.247499704360961914e-01,-7.577563077211380005e-02,1.211671948432922363e+00,-5.188033729791641235e-02,9.374407529830932617e-01,-5.309762060642242432e-02,1.318682909011840820e+00,1.136957168579101562e+00,4.387051463127136230e-01,1.449214816093444824e-01,6.112024784088134766e-01,1.078999489545822144e-01,8.964971303939819336e-01,-5.296967029571533203e-01,-3.062374889850616455e-01,-8.165782690048217773e-02,-7.486371695995330811e-02,3.684585094451904297e-01,1.544493794441223145e+00,-1.602709293365478516e-02,1.022365450859069824e+00,-3.043601810932159424e-01,3.832154273986816406e-01,5.347773432731628418e-03,4.023917317390441895e-01,-1.354505121707916260e-01,4.629732072353363037e-01,7.401289790868759155e-02,3.311545550823211670e-01,-6.799243092536926270e-01,-9.415258467197418213e-02,6.801957488059997559e-01,3.970466554164886475e-03,-4.983998090028762817e-02,2.816587090492248535e-01,6.248625516891479492e-01,4.048197865486145020e-01,-2.947318851947784424e-01,6.437740325927734375e-01,-1.432828754186630249e-01,2.136757075786590576e-01,9.777322411537170410e-04,4.706200063228607178e-01,-3.286380767822265625e-01,5.547885894775390625e-01,6.092314124107360840e-01,2.563119865953922272e-02,1.068120718002319336e+00,4.587694406509399414e-01,5.117084980010986328e-01,-5.445137619972229004e-01,3.076713085174560547e+00,1.341348141431808472e-02,5.442265272140502930e-01,9.268670678138732910e-01,1.042618677020072937e-01,8.531483411788940430e-01,4.278631508350372314e-01,1.242750138044357300e-01,-2.957998812198638916e-01,7.761633396148681641e-02,-1.176212131977081299e-01,-5.877111852169036865e-02,1.062227964401245117e+00,3.266215324401855469e-03,3.528944551944732666e-01,1.809587776660919189e-01,5.719666481018066406e-01,9.728381037712097168e-01,-7.724435329437255859e-01,4.759036004543304443e-01,9.526972770690917969e-01,4.414103031158447266e-01,-1.126249432563781738e-01,2.428206801414489746e-01,6.703836917877197266e-01,8.233725428581237793e-01,4.098247736692428589e-02,1.422654509544372559e+00,1.216031759977340698e-01,7.935255765914916992e-01,1.028140306472778320e+00,1.151832938194274902e-01,4.182508289813995361e-01,7.205162048339843750e-01,4.059303998947143555e-01,3.395560085773468018e-01,2.648639678955078125e-01,6.033387780189514160e-02,6.272456645965576172e-01,2.984217405319213867e-01,1.091394901275634766e+00,1.993264436721801758e+00,6.212128996849060059e-01,3.796856403350830078e-01,7.534314990043640137e-01,8.481861352920532227e-01,5.315586328506469727e-01,-6.220193952322006226e-02,-5.344510674476623535e-01,-1.384091228246688843e-01,-1.028763204813003540e-01,1.090018898248672485e-01,-6.539776325225830078e-01,2.524319291114807129e-01,4.122996926307678223e-01,1.033823192119598389e-01,7.626779079437255859e-01,1.537013649940490723e+00,6.927425861358642578e-01,2.502795457839965820e-01,4.342652261257171631e-01,-9.678786993026733398e-02,5.510192364454269409e-02,2.302625477313995361e-01,5.334503054618835449e-01,7.106308341026306152e-01,-2.540655732154846191e-01,7.684592008590698242e-01,4.403791427612304688e-01,7.243326306343078613e-01,4.707935452461242676e-01,2.180432677268981934e-01,-2.622143626213073730e-01
